url,email_body,url_length,num_dots,num_hyphens,num_at,num_digits,has_ip,is_https,subdomain_count,suspicious_words_count,domain_length,label
https://www.netflix.com/contact,Thanks for subscribing to our newsletter! Here are the top stories for this week.,31,2,0,0,0,0,1,1,0,15,0
https://www.netflix.com/index,Your account statement for this month is now available online.,29,2,0,0,0,0,1,1,0,15,0
http://update.amazon-free-gift.cc/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,55,2,2,0,3,0,0,1,3,26,1
http://verify-secure-verify.amazon-free-gift.cc/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,69,2,4,0,3,0,0,1,3,40,1
https://www.netflix.com/about,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",29,2,0,0,0,0,1,1,0,15,0
http://79.193.136.8/login.php,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,29,4,0,0,9,1,0,0,1,12,1
https://www.github.com/about,Thanks for subscribing to our newsletter! Here are the top stories for this week.,28,2,0,0,0,0,1,1,0,14,0
https://www.github.com/about,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",28,2,0,0,0,0,1,1,0,14,0
http://secure-update.paypal-security.ml/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,61,2,2,0,3,0,0,1,3,32,1
https://www.amazon.com/home,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",27,2,0,0,0,0,1,1,0,14,0
https://www.apple.com/home,Can we reschedule our call to next Thursday? Let me know.,26,2,0,0,0,0,1,1,0,13,0
https://www.github.com/index,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,14,0
https://www.apple.com/about,Thanks for subscribing to our newsletter! Here are the top stories for this week.,27,2,0,0,0,0,1,1,0,13,0
https://www.netflix.com/about,Your order #12345 has shipped. Click here to track your package.,29,2,0,0,0,0,1,1,0,15,0
http://secure.amazon-free-gift.cc/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,55,2,2,0,3,0,0,1,3,26,1
http://verify.amazon-free-gift.cc/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",55,2,2,0,3,0,0,1,2,26,1
http://88.35.19.94/login.php,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,28,4,0,0,8,1,0,0,1,11,1
https://www.apple.com/home,Your account statement for this month is now available online.,26,2,0,0,0,0,1,1,0,13,0
https://www.netflix.com/index,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",29,2,0,0,0,0,1,1,0,15,0
https://www.amazon.com/contact,Thanks for subscribing to our newsletter! Here are the top stories for this week.,30,2,0,0,0,0,1,1,0,14,0
http://secure-secure.apple-id-support.tk/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,62,2,3,0,3,0,0,1,2,33,1
https://www.apple.com/index,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",27,2,0,0,0,0,1,1,0,13,0
http://update-verify-update.apple-id-support.tk/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,69,2,4,0,3,0,0,1,2,40,1
http://verify-update.paypal-security.ml/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",61,2,2,0,3,0,0,1,2,32,1
http://verify.amazon-free-gift.cc/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",55,2,2,0,3,0,0,1,2,26,1
https://www.github.com/about,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,14,0
https://www.github.com/contact,Your order #12345 has shipped. Click here to track your package.,30,2,0,0,0,0,1,1,0,14,0
http://verify-secure-login.verify-account-info.xyz/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,72,2,4,0,3,0,0,1,4,43,1
http://login-verify.apple-id-support.tk/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,61,2,3,0,3,0,0,1,2,32,1
http://184.21.105.156/login.php,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",31,4,0,0,11,1,0,0,1,14,1
https://www.google.com/about,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,14,0
http://update-verify.apple-id-support.tk/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,62,2,3,0,3,0,0,1,2,33,1
https://www.apple.com/home,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",26,2,0,0,0,0,1,1,0,13,0
http://secure-update-login.verify-account-info.xyz/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,72,2,4,0,3,0,0,1,5,43,1
http://verify-verify.apple-id-support.tk/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",62,2,3,0,3,0,0,1,1,33,1
https://www.google.com/index,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,14,0
http://verify-verify.verify-account-info.xyz/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,66,2,3,0,3,0,0,1,2,37,1
https://www.github.com/home,Can we reschedule our call to next Thursday? Let me know.,27,2,0,0,0,0,1,1,0,14,0
http://update-verify.verify-account-info.xyz/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,66,2,3,0,3,0,0,1,3,37,1
https://www.linkedin.com/index,Can we reschedule our call to next Thursday? Let me know.,30,2,0,0,0,0,1,1,0,16,0
https://www.amazon.com/about,Your account statement for this month is now available online.,28,2,0,0,0,0,1,1,0,14,0
https://www.github.com/about,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",28,2,0,0,0,0,1,1,0,14,0
http://login-verify.apple-id-support.tk/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,61,2,3,0,3,0,0,1,2,32,1
https://www.linkedin.com/home,Thanks for subscribing to our newsletter! Here are the top stories for this week.,29,2,0,0,0,0,1,1,0,16,0
http://verify-login-secure.verify-account-info.xyz/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,72,2,4,0,3,0,0,1,4,43,1
https://www.microsoft.com/about,Can we reschedule our call to next Thursday? Let me know.,31,2,0,0,0,0,1,1,0,17,0
https://www.github.com/contact,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",30,2,0,0,0,0,1,1,0,14,0
https://www.apple.com/index,Your account statement for this month is now available online.,27,2,0,0,0,0,1,1,0,13,0
http://update-update-login.verify-account-info.xyz/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,72,2,4,0,3,0,0,1,4,43,1
http://login-secure-secure.apple-id-support.tk/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",68,2,4,0,3,0,0,1,3,39,1
http://237.118.189.57/login.php,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,31,4,0,0,11,1,0,0,1,14,1
https://www.github.com/about,Can we reschedule our call to next Thursday? Let me know.,28,2,0,0,0,0,1,1,0,14,0
http://191.62.185.34/login.php,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,30,4,0,0,10,1,0,0,1,13,1
https://www.google.com/about,Can we reschedule our call to next Thursday? Let me know.,28,2,0,0,0,0,1,1,0,14,0
http://login-verify.secure-login-update.com/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,65,2,3,0,3,0,0,1,4,36,1
http://secure-login-verify.amazon-free-gift.cc/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,68,2,4,0,3,0,0,1,4,39,1
https://www.linkedin.com/about,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",30,2,0,0,0,0,1,1,0,16,0
https://www.linkedin.com/index,Thanks for subscribing to our newsletter! Here are the top stories for this week.,30,2,0,0,0,0,1,1,0,16,0
https://www.google.com/home,Thanks for subscribing to our newsletter! Here are the top stories for this week.,27,2,0,0,0,0,1,1,0,14,0
http://login-verify.amazon-free-gift.cc/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,61,2,3,0,3,0,0,1,3,32,1
https://www.netflix.com/home,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",28,2,0,0,0,0,1,1,0,15,0
https://www.github.com/contact,Can we reschedule our call to next Thursday? Let me know.,30,2,0,0,0,0,1,1,0,14,0
http://login-verify.secure-login-update.com/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,65,2,3,0,3,0,0,1,4,36,1
https://www.netflix.com/about,Thanks for subscribing to our newsletter! Here are the top stories for this week.,29,2,0,0,0,0,1,1,0,15,0
https://www.linkedin.com/contact,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",32,2,0,0,0,0,1,1,0,16,0
http://update-secure-secure.verify-account-info.xyz/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,73,2,4,0,3,0,0,1,4,44,1
https://www.linkedin.com/contact,Your account statement for this month is now available online.,32,2,0,0,0,0,1,1,0,16,0
http://login-secure-login.apple-id-support.tk/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,67,2,4,0,3,0,0,1,3,38,1
http://verify-verify.verify-account-info.xyz/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,66,2,3,0,3,0,0,1,2,37,1
https://www.microsoft.com/contact,Can we reschedule our call to next Thursday? Let me know.,33,2,0,0,0,0,1,1,0,17,0
http://verify-secure.apple-id-support.tk/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,62,2,3,0,3,0,0,1,2,33,1
https://www.apple.com/contact,Can we reschedule our call to next Thursday? Let me know.,29,2,0,0,0,0,1,1,0,13,0
http://update.paypal-security.ml/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,54,2,1,0,3,0,0,1,2,25,1
https://www.apple.com/home,Thanks for subscribing to our newsletter! Here are the top stories for this week.,26,2,0,0,0,0,1,1,0,13,0
https://www.apple.com/about,Your order #12345 has shipped. Click here to track your package.,27,2,0,0,0,0,1,1,0,13,0
https://www.google.com/contact,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",30,2,0,0,0,0,1,1,0,14,0
http://verify-update-verify.secure-login-update.com/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,73,2,4,0,3,0,0,1,4,44,1
http://45.85.83.4/login.php,URGENT: Verify your account immediately or it will be suspended in 24 hours.,27,4,0,0,7,1,0,0,1,10,1
https://www.apple.com/home,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",26,2,0,0,0,0,1,1,0,13,0
https://www.linkedin.com/index,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",30,2,0,0,0,0,1,1,0,16,0
http://update-verify.amazon-free-gift.cc/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",62,2,3,0,3,0,0,1,3,33,1
http://update.secure-login-update.com/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,59,2,2,0,3,0,0,1,4,30,1
https://www.linkedin.com/index,Your account statement for this month is now available online.,30,2,0,0,0,0,1,1,0,16,0
http://verify-secure.apple-id-support.tk/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,62,2,3,0,3,0,0,1,2,33,1
http://verify.apple-id-support.tk/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,55,2,2,0,3,0,0,1,1,26,1
https://www.amazon.com/home,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",27,2,0,0,0,0,1,1,0,14,0
http://secure-login.verify-account-info.xyz/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,65,2,3,0,3,0,0,1,4,36,1
http://92.41.168.46/login.php,URGENT: Verify your account immediately or it will be suspended in 24 hours.,29,4,0,0,9,1,0,0,1,12,1
https://www.amazon.com/about,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",28,2,0,0,0,0,1,1,0,14,0
https://www.linkedin.com/about,Your account statement for this month is now available online.,30,2,0,0,0,0,1,1,0,16,0
http://update-verify-login.apple-id-support.tk/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",68,2,4,0,3,0,0,1,3,39,1
https://www.netflix.com/index,Thanks for subscribing to our newsletter! Here are the top stories for this week.,29,2,0,0,0,0,1,1,0,15,0
http://login.apple-id-support.tk/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,54,2,2,0,3,0,0,1,2,25,1
http://update-secure.paypal-security.ml/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",61,2,2,0,3,0,0,1,3,32,1
http://secure.amazon-free-gift.cc/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,55,2,2,0,3,0,0,1,3,26,1
